"The message has been marked as Read.","Thư được đánh dấu đã đọc.",module,Magento_AdminNotification
"We couldn't mark the notification as Read because of an error.","Chúng tôi không thể đánh dấu đã đọc vì có lỗi xảy ra.",module,Magento_AdminNotification
"Please select messages.","Vui lòng chọn thư.",module,Magento_AdminNotification
"A total of %1 record(s) have been marked as Read.","Tổng cộng %1 bản ghi chép(s) đã được đánh đấu Đã đọc.",module,Magento_AdminNotification
"Total of %1 record(s) have been removed.","Tất cả biên bản %1 đã được xóa.",module,Magento_AdminNotification
"We couldn't remove the messages because of an error.","Chúng tôi không thể di chuyển tin nhắn vì có lỗi xảy ra.",module,Magento_AdminNotification
"The message has been removed.","Thư đã được xóa.",module,Magento_AdminNotification
"You have viewed and resolved all recent system notices. Please refresh the web page to clear the notice alert.","Bạn đã xem và duyệt qua những lưu ý từ hệ thống. Xin hãy làm mới lại trang web để làm trống cảnh báo hệ thống.",module,Magento_AdminNotification
"1 Hour","1 Giờ",module,Magento_AdminNotification
"2 Hours","2 Giờ",module,Magento_AdminNotification
"6 Hours","6 Giờ",module,Magento_AdminNotification
"12 Hours","12 Giờ",module,Magento_AdminNotification
"24 Hours","24 Giờ",module,Magento_AdminNotification
"critical","nghiêm trọng",module,Magento_AdminNotification
"major","chính",module,Magento_AdminNotification
"minor","nhỏ",module,Magento_AdminNotification
"notice","chú ý",module,Magento_AdminNotification
"Wrong message type","Sai loại tin nhắn",module,Magento_AdminNotification
"Wrong notification ID specified.","Sai thông báo ID.",module,Magento_AdminNotification
"{{base_url}} is not recommended to use in a production environment to declare the Base Unsecure URL / Base Secure URL. We highly recommend changing this value in your Magento <a href=""%1"">configuration</a>.","{{base_url}} không được khuyến khích sử dụng trong chế độ môi trường sản phẩm để khai báo Base Unsecure URL / Base Secure URL. Chúng tôi khuyến cáo nên thay đổi giá trị này trong Magento của bạn <a href=""%1""> mục cấu hình</a>.",module,Magento_AdminNotification
"One or more of the Cache Types are invalidated: %1. ","Một hoặc nhiều Cache Types không đúng: %1. ",module,Magento_AdminNotification
"Please go to <a href=""%1"">Cache Management</a> and refresh cache types.","Vui lòng vào <a href=""%1>Quản lý Bộ nhớ đệm</a> và làm mới.",module,Magento_AdminNotification
"We were unable to synchronize one or more media files. Please refer to the log file for details.","Chúng tôi không thể đồng bộ hóa một hoặc nhiều tệp phương tiện. Vui lòng tham khảo tệp log để biết thêm chi tiết.",module,Magento_AdminNotification
"Synchronization of media storages has been completed.","Đồng bộ hóa bộ nhớ phương tiện đã hoàn tất.",module,Magento_AdminNotification
"Your web server is set up incorrectly and allows unauthorized access to sensitive files. Please contact your hosting provider.","Máy chủ web của bạn bị thiết lập không đúng và cho phép truy cập trái phép vào những tệp nhạy cảm.",module,Magento_AdminNotification
"System Messages:","Hệ thống tin nhắn:",module,Magento_AdminNotification
"Critical System Messages","Hệ thống tin nhắn quan trọng",module,Magento_AdminNotification
"Major System Messages","Hệ thống tin nhắn chính",module,Magento_AdminNotification
"System messages","Hệ thống tin nhắn",module,Magento_AdminNotification
"Close","Đóng lại",module,Magento_AdminNotification
"See All (","Xem Tất cả (",module,Magento_AdminNotification
" unread)"," chưa đọc)",module,Magento_AdminNotification
"System Messages","System Messages",module,Magento_AdminNotification
"Show Toolbar","Hiển thi thanh công cụ",module,Magento_AdminNotification
"Show List","Hiển thị Danh Sách",module,Magento_AdminNotification
"Use HTTPS to Get Feed","Dùng HTTPS Để Lấy Nguồn Cấp Dữ Liệu Feed",module,Magento_AdminNotification
"Update Frequency","Tần Suất Nâng Cấp",module,Magento_AdminNotification
"Last Update","Lần Nâng Cấp Cuối",module,Magento_AdminNotification
"Severity","Mức Độ Nghiêm Trọng",module,Magento_AdminNotification
"Date Added","Ngày Được Thêm",module,Magento_AdminNotification
"Message","Tin nhắn",module,Magento_AdminNotification
"Actions","Thao tác",module,Magento_AdminNotification
"Manage Shopping Cart","Quản lý giỏ hàng",module,Magento_AdvancedCheckout
"Create Order","Tạo đơn hàng",module,Magento_AdvancedCheckout
"Back","Trở lại",module,Magento_AdvancedCheckout
"Add Products","Thêm sản phẩm",module,Magento_AdvancedCheckout
"Update Items and Quantities","Cập nhật sản phẩm và số lượng",module,Magento_AdvancedCheckout
"Are you sure you want to clear your cart?","Bạn có chắc chắn muốn xóa giỏ hàng?",module,Magento_AdvancedCheckout
"Clear my shopping cart","Xóa giỏ hàng",module,Magento_AdvancedCheckout
"Add selections to my cart","Thêm sản phẩm đã chọn vào giỏ hàng",module,Magento_AdvancedCheckout
"Cancel","Hủy bỏ",module,Magento_AdvancedCheckout
"Shopping Cart for %1 in %2","Shopping Cart for %1 in %2",module,Magento_AdvancedCheckout
"Select products you want to buy","Chọn sản phẩm bạn muốn mua",module,Magento_AdvancedCheckout
"Product","Sản phẩm",module,Magento_AdvancedCheckout
"Price","Giá",module,Magento_AdvancedCheckout
"Quantity","Số lượng",module,Magento_AdvancedCheckout
"Products in the Comparison List (%1)","So sánh sản phẩm (%1)",module,Magento_AdvancedCheckout
"Last ordered items (%1)","Last ordered items (%1)",module,Magento_AdvancedCheckout
"Products","Các sản phẩm",module,Magento_AdvancedCheckout
"ID","ID",module,Magento_AdvancedCheckout
"SKU","MÃ SẢN PHẨM",module,Magento_AdvancedCheckout
"Recently Compared Products (%1)","Recently Compared Products (%1)",module,Magento_AdvancedCheckout
"Recently Viewed Products (%1)","Recently Viewed Products (%1)",module,Magento_AdvancedCheckout
"Add to Shopping Cart by SKU","Add to Shopping Cart by SKU",module,Magento_AdvancedCheckout
"Add to Shopping Cart","Add to Shopping Cart",module,Magento_AdvancedCheckout
"Wish List (%1)","Wish List (%1)",module,Magento_AdvancedCheckout
"Apply","Áp dụng",module,Magento_AdvancedCheckout
"Configure","Cấu hình",module,Magento_AdvancedCheckout
"Add to Order by SKU","Add to Order by SKU",module,Magento_AdvancedCheckout
"Add to Order","Add to Order",module,Magento_AdvancedCheckout
"Add Products to Order","Add Products to Order",module,Magento_AdvancedCheckout
"<span><span id=""sku-attention-num"">%1</span> product(s) require attention.</span>","<span><span id=""sku-attention-num"">%1</span> product(s) require attention.</span>",module,Magento_AdvancedCheckout
"Remove All","Remove All",module,Magento_AdvancedCheckout
"Only %1%2%3 left in stock","Only %1%2%3 left in stock",module,Magento_AdvancedCheckout
"You can buy up to %1 of these per purchase.","You can buy up to %1 of these per purchase.",module,Magento_AdvancedCheckout
"You must buy at least %1 of these per purchase.","You must buy at least %1 of these per purchase.",module,Magento_AdvancedCheckout
"Specify the product's options.","Specify the product's options.",module,Magento_AdvancedCheckout
"Alert me when this item is available.","Alert me when this item is available.",module,Magento_AdvancedCheckout
"This customer couldn't be found. Verify the customer and try again.","This customer couldn't be found. Verify the customer and try again.",module,Magento_AdvancedCheckout
"Shopping cart management is disabled for this customer.","Shopping cart management is disabled for this customer.",module,Magento_AdvancedCheckout
"This store couldn't be found. Verify the store and try again.","This store couldn't be found. Verify the store and try again.",module,Magento_AdvancedCheckout
"Customers","Khách hàng",module,Magento_AdvancedCheckout
"Shopping Cart","Giỏ mua hàng",module,Magento_AdvancedCheckout
"An error occurred. For details, see the error log.","An error occurred. For details, see the error log.",module,Magento_AdvancedCheckout
"You do not have access to this.","You do not have access to this.",module,Magento_AdvancedCheckout
"Orders can only be completed in an active store. Verify the store and try again.","Orders can only be completed in an active store. Verify the store and try again.",module,Magento_AdvancedCheckout
"The ordered item needs to be loaded. Load the item and try again.","The ordered item needs to be loaded. Load the item and try again.",module,Magento_AdvancedCheckout
"The quote item ID needs to be received. Set the ID and try again.","The quote item ID needs to be received. Set the ID and try again.",module,Magento_AdvancedCheckout
"The quote item needs to be loaded. Load the item and try again.","The quote item needs to be loaded. Load the item and try again.",module,Magento_AdvancedCheckout
"The wish list item ID needs to be received. Set the ID and try again.","The wish list item ID needs to be received. Set the ID and try again.",module,Magento_AdvancedCheckout
"The wish list item needs to be loaded. Load the item and try again.","The wish list item needs to be loaded. Load the item and try again.",module,Magento_AdvancedCheckout
"An error has occurred. See error log for details.","An error has occurred. See error log for details.",module,Magento_AdvancedCheckout
"You cannot configure a product.","You cannot configure a product.",module,Magento_AdvancedCheckout
"You removed the items.","You removed the items.",module,Magento_AdvancedCheckout
"You removed the item.","You removed the item.",module,Magento_AdvancedCheckout
"You added %1 to your shopping cart.","Bạn đã thêm %1 vào giỏ mua hàng của bạn.",module,Magento_AdvancedCheckout
"You cannot add a product.","You cannot add a product.",module,Magento_AdvancedCheckout
"Order by SKU","Order by SKU",module,Magento_AdvancedCheckout
"The SKU was not found in the catalog.","Mã sản phẩm không được tìm thấy trong danh mục.",module,Magento_AdvancedCheckout
"Availability: Out of stock.","Availability: Out of stock.",module,Magento_AdvancedCheckout
"We don't have as many of these as you want.","Chúng tôi không có đủ số lượng cho sản phẩm bạn muốn.",module,Magento_AdvancedCheckout
"You can't add this many to your cart.","Bạn không thể thêm số lượng sản phẩm này vào giỏ hàng.",module,Magento_AdvancedCheckout
"You need to choose options for your item.","Bạn cần chọn tùy chọn cho sản phẩm của bạn.",module,Magento_AdvancedCheckout
"We can't add the item to your cart.","Chúng tôi không thể thêm sản phẩm vào giỏ hàng.",module,Magento_AdvancedCheckout
"Please enter an actual number in the ""Qty"" field.","Please enter an actual number in the ""Qty"" field.",module,Magento_AdvancedCheckout
"This product is assigned to another website.","This product is assigned to another website.",module,Magento_AdvancedCheckout
"You can add only enabled products.","You can add only enabled products.",module,Magento_AdvancedCheckout
"You cannot upload this file.","You cannot upload this file.",module,Magento_AdvancedCheckout
"The file is empty.","The file is empty.",module,Magento_AdvancedCheckout
"You have not entered a product SKU. Please <a href=""%1"">click here</a> to add product(s) by SKU.","You have not entered a product SKU. Please <a href=""%1"">click here</a> to add product(s) by SKU.",module,Magento_AdvancedCheckout
"You have not entered a product SKU.","You have not entered a product SKU.",module,Magento_AdvancedCheckout
"We can't add a product to cart by id ""%1"".","We can't add a product to cart by id ""%1"".",module,Magento_AdvancedCheckout
"Something went wrong while reordering this product.","Something went wrong while reordering this product.",module,Magento_AdvancedCheckout
"We can't find this wish list.","Chúng tôi không tìm thấy danh sách cần mua này.",module,Magento_AdvancedCheckout
"You added %1 product to your shopping cart.","You added %1 product to your shopping cart.",module,Magento_AdvancedCheckout
"You added %1 products to your shopping cart.","You added %1 products to your shopping cart.",module,Magento_AdvancedCheckout
"%1 product requires your attention.","%1 product requires your attention.",module,Magento_AdvancedCheckout
"%1 products require your attention.","%1 products require your attention.",module,Magento_AdvancedCheckout
"Yes, for Specified Customer Groups","Yeah, cho các nhóm khách hàng được chỉ định",module,Magento_AdvancedCheckout
"Yes, for Everyone","Vâng, cho mọi người",module,Magento_AdvancedCheckout
"No","Không",module,Magento_AdvancedCheckout
"The file is corrupt and can't be used.","The file is corrupt and can't be used.",module,Magento_AdvancedCheckout
"Please upload the file in .csv format.","Please upload the file in .csv format.",module,Magento_AdvancedCheckout
"%1 item(s) need your attention.","%1 item(s) need your attention.",module,Magento_AdvancedCheckout
"Apply Coupon Code","Dùng mã khuyến mãi",module,Magento_AdvancedCheckout
"Remove Coupon Code","Bỏ mã khuyến mãi",module,Magento_AdvancedCheckout
"Remove","Loại bỏ",module,Magento_AdvancedCheckout
"The coupon code ""%1"" is not valid.","Mã giảm giá ""%1"" không hợp lệ.",module,Magento_AdvancedCheckout
"Shopping Cart Items","Giỏ hàng sản phẩm",module,Magento_AdvancedCheckout
"Qty","Số lượng",module,Magento_AdvancedCheckout
"Subtotal","Tổng phụ",module,Magento_AdvancedCheckout
"Discount","Chiết khấu",module,Magento_AdvancedCheckout
"Row Subtotal","Tổng theo hàng",module,Magento_AdvancedCheckout
"Action","Thao tác",module,Magento_AdvancedCheckout
"No ordered items","Không có sản phẩm nào được đặt",module,Magento_AdvancedCheckout
"Total %1 product(s)","Tổng số sản phẩm %1",module,Magento_AdvancedCheckout
"Subtotal:","Tổng phụ:",module,Magento_AdvancedCheckout
"Please select","Vui lòng chọn",module,Magento_AdvancedCheckout
"Move to Wish List","Chuyển đến Danh sách mong muốn",module,Magento_AdvancedCheckout
"No item specified.","Không xác nhận sản phẩm.",module,Magento_AdvancedCheckout
"Are you sure you want to remove this item?","Bạn có chắc rằng bạn muốn xóa sản phẩm này?",module,Magento_AdvancedCheckout
"SKU number","SKU number",module,Magento_AdvancedCheckout
"Upload File","Tải lên tập tin",module,Magento_AdvancedCheckout
"Your csv file must include ""sku"" and ""qty"" columns.","Your csv file must include ""sku"" and ""qty"" columns.",module,Magento_AdvancedCheckout
"Reset","Thiết lập lại",module,Magento_AdvancedCheckout
"SKU: ","SKU: ",module,Magento_AdvancedCheckout
"Only <span id=""%1_max_allowed"">%2</span> in stock","Only <span id=""%1_max_allowed"">%2</span> in stock",module,Magento_AdvancedCheckout
"Item","Sản phẩm",module,Magento_AdvancedCheckout
"See price before order confirmation.","Xem giá trước khi xác nhận đơn hàng.",module,Magento_AdvancedCheckout
"What's this?","Đây là gì?",module,Magento_AdvancedCheckout
"Incl. Tax","Đã bao gồm thuế",module,Magento_AdvancedCheckout
"Excl. Tax","Chưa bao gồm thuế",module,Magento_AdvancedCheckout
"Edit item parameters","Sửa thông số sản phẩm",module,Magento_AdvancedCheckout
"Edit","Chỉnh sửa",module,Magento_AdvancedCheckout
"Remove item","Xóa sản phẩm",module,Magento_AdvancedCheckout
"Products Requiring Attention","Products Requiring Attention",module,Magento_AdvancedCheckout
"Add to Cart","Thêm vào giỏ hàng",module,Magento_AdvancedCheckout
"Sku","Mã sản phẩm",module,Magento_AdvancedCheckout
"File","Tệp",module,Magento_AdvancedCheckout
"File extensions allowed: .csv","File extensions allowed: .csv",module,Magento_AdvancedCheckout
"Add Row","Add Row",module,Magento_AdvancedCheckout
"Remove Row","Remove Row",module,Magento_AdvancedCheckout
"Add Products By SKU","Thêm các sản phẩm bằng mã sản phẩm",module,Magento_AdvancedCheckout
"Shopping Cart Management","Shopping Cart Management",module,Magento_AdvancedCheckout
"View Shopping Cart","View Shopping Cart",module,Magento_AdvancedCheckout
"View and modify Shopping Cart","View and modify Shopping Cart",module,Magento_AdvancedCheckout
"Order by SKU Settings","Order by SKU Settings",module,Magento_AdvancedCheckout
"Enable Order by SKU on My Account in Storefront","Enable Order by SKU on My Account in Storefront",module,Magento_AdvancedCheckout
"Customer Groups","Nhóm khách hàng",module,Magento_AdvancedCheckout
"Apply Coupon","Áp dụng các phiếu giảm giá",module,Magento_AdvancedCheckout
"Order by SKU Description","Order by SKU Description",module,Magento_AdvancedCheckout
"Display a Link to Loading a Spreadsheet","Hiển thị Đường Dẫn đến Tải một Bảng Tính",module,Magento_AdvancedCheckout
"Defines whether a link to My Account &gt; Order by SKU page will be displayed on the widget","Defines whether a link to My Account &gt; Order by SKU page will be displayed on the widget",module,Magento_AdvancedCheckout
"Link Text","Đường dẫn dạng ký tự chữ",module,Magento_AdvancedCheckout
"The text of the link to the My Account &gt; Order by SKU page","Ký tự chữ của đường link dẫn đến Tài Khoản Của Tôi và Đơn Hàng bằng trang SKU",module,Magento_AdvancedCheckout
"Load a list of SKUs","Tải danh sách các mã SKU",module,Magento_AdvancedCheckout
"Order by SKU Template","Order by SKU Template",module,Magento_AdvancedCheckout
"Please correct the data sent.","Xin vui lòng sửa các dữ liệu được gửi.",module,Magento_AdvancedPricingImportExport
"Entity type model '%1' is not found","Mô hình thực thể loại '%1' không được tìm thấy",module,Magento_AdvancedPricingImportExport
"Entity type model must be an instance of \Magento\CatalogImportExport\Model\Export\Product\Type\AbstractType","Loại thực thể mẫu phải là ví dụ của \Magento\CatalogImportExport\Model\Export\Product\Type\AbstractType",module,Magento_AdvancedPricingImportExport
"There are no product types available for export","Không có sẵn loại sản phẩm để xuất khẩu",module,Magento_AdvancedPricingImportExport
"%1 class doesn't implement \Magento\AdvancedRule\Model\Condition\FilterTextGeneratorInterface","%1 class doesn't implement \Magento\AdvancedRule\Model\Condition\FilterTextGeneratorInterface",module,Magento_AdvancedRule
"Sales Rule","Quy tắc cho giảm giá",module,Magento_AdvancedSalesRule
"Index sales rule","Đánh chỉ mục Sales Rule",module,Magento_AdvancedSalesRule
"Related Search Terms","Cụm từ tìm kiếm có liên quan",module,Magento_AdvancedSearch
"Add New Search Term","Thêm cụm từ tìm kiếm mới",module,Magento_AdvancedSearch
"button_label","button_label",module,Magento_AdvancedSearch
"Missing search engine parameter.","Missing search engine parameter.",module,Magento_AdvancedSearch
"Successful! Test again?","Thành công! Kiểm tra một lần nữa?",module,Magento_AdvancedSearch
"Connection failed! Test again?","Kết nối thất bại! Kiểm tra một lần nữa?",module,Magento_AdvancedSearch
"Enable Search Recommendations","Enable Search Recommendations",module,Magento_AdvancedSearch
"When you enable this option your site may slow down.","Khi bạn kích hoạt tùy chọn này trang web của bạn có thể bị chậm.",module,Magento_AdvancedSearch
"Search Recommendations Count","Search Recommendations Count",module,Magento_AdvancedSearch
"Show Results Count for Each Recommendation","Show Results Count for Each Recommendation",module,Magento_AdvancedSearch
"Enable Search Suggestions","Cho phép đề xuất tìm kiếm",module,Magento_AdvancedSearch
"Search Suggestions Count","Tính đề nghị Tìm kiếm",module,Magento_AdvancedSearch
"Show Results Count for Each Suggestion","Hiển thị kết quả tính cho từng đề nghị",module,Magento_AdvancedSearch
"Related search terms","Cụm từ tìm kiếm có liên quan",module,Magento_AdvancedSearch
"Did you mean","Ý bạn là",module,Magento_AdvancedSearch
"ID","ID",module,Magento_AdvancedSearch
"Search Query","Truy vấn tìm kiếm",module,Magento_AdvancedSearch
"Store","Cửa hàng",module,Magento_AdvancedSearch
"Results","Kết quả",module,Magento_AdvancedSearch
"Uses","Số Lần Sử Dụng",module,Magento_AdvancedSearch
"Redirect URL","Chuyển hướng URL",module,Magento_AdvancedSearch
"Suggested Term","Từ gợi ý",module,Magento_AdvancedSearch
"Yes","Có",module,Magento_AdvancedSearch
"No","Không",module,Magento_AdvancedSearch
"Action","Thao tác",module,Magento_AdvancedSearch
"Edit","Chỉnh sửa",module,Magento_AdvancedSearch
"RPC call failed, connection timed out after %time_out.","RPC kết nối không thành công, kết nối bị ngắt quãng sau khi %time_out.",module,Magento_Amqp
"Message has been rejected: %1","Tin nhắn đã bị từ chối: %1",module,Magento_Amqp
"Error while checking if topic is synchronous","Error while checking if topic is synchronous",module,Magento_Amqp
"Subscription status","Tình trạng đăng ký",module,Magento_Analytics
"Sorry, there has been an error processing your request. Please try again later.","Xin lỗi, đã có một lỗi xử lý yêu cầu của bạn. Xin vui lòng thử lại sau.",module,Magento_Analytics
"The time value is using an unsupported format. Enter a supported format and try again.","The time value is using an unsupported format. Enter a supported format and try again.",module,Magento_Analytics
"Cron settings can't be saved","Cron settings can't be saved",module,Magento_Analytics
"There was an error save new configuration value.","Đã có lỗi lưu giá trị cấu hình mới.",module,Magento_Analytics
"Please select an industry.","Please select an industry.",module,Magento_Analytics
"--Please Select--","--Vui lòng chọn--",module,Magento_Analytics
"Command ""%1"" was not found.","Command ""%1"" was not found.",module,Magento_Analytics
"The data is invalid. Enter the data as a string or data that can be converted into a string and try again.","The data is invalid. Enter the data as a string or data that can be converted into a string and try again.",module,Magento_Analytics
"The data is invalid. Enter the data as a string and try again.","The data is invalid. Enter the data as a string and try again.",module,Magento_Analytics
"The data is invalid. Use a valid cipher method and try again.","The data is invalid. Use a valid cipher method and try again.",module,Magento_Analytics
"Enter the encryption key and try again.","Enter the encryption key and try again.",module,Magento_Analytics
"The ""%1"" source doesn't exist.","The ""%1"" source doesn't exist.",module,Magento_Analytics
"These arguments can't be empty ""%1""","These arguments can't be empty ""%1""",module,Magento_Analytics
"Cannot find predefined integration user!","Không thể tìm thấy người dùng được xác định trước hội nhập!",module,Magento_Analytics
"File is not ready yet.","File is not ready yet.",module,Magento_Analytics
"Your Base URL has been changed and your reports are being updated. Advanced Reporting will be available once this change has been processed. Please try again later.","Your Base URL has been changed and your reports are being updated. Advanced Reporting will be available once this change has been processed. Please try again later.",module,Magento_Analytics
"Failed to synchronize data to the Magento Business Intelligence service. ","Failed to synchronize data to the Magento Business Intelligence service. ",module,Magento_Analytics
"Retry Synchronization","Retry Synchronization",module,Magento_Analytics
"TestMessage","Kiểm tra tin nhắn",module,Magento_Analytics
"Apps and Games","Ứng dụng và trò chơi",module,Magento_Analytics
"Athletic/Sporting Goods","Thể thao/thể thao hàng hoá",module,Magento_Analytics
"Art and Design","Nghệ thuật và thiết kế",module,Magento_Analytics
"Advanced Reporting","Advanced Reporting",module,Magento_Analytics
"Gain new insights and take command of your business' performance, using our dynamic product, order, and customer reports tailored to your customer data.","Gain new insights and take command of your business' performance, using our dynamic product, order, and customer reports tailored to your customer data.",module,Magento_Analytics
"Go to Advanced Reporting","Go to Advanced Reporting",module,Magento_Analytics
"Analytics","Phân tích",module,Magento_Analytics
"API","API",module,Magento_Analytics
"Configuration","Cấu hình",module,Magento_Analytics
"Business Intelligence","Business Intelligence",module,Magento_Analytics
"BI Essentials","BI Essentials",module,Magento_Analytics
"This service provides a dynamic suite of reports with rich insights about your business.,module,Magento_Analytics
Your reports can be accessed securely on a personalized dashboard outside of the admin panel by clicking on the,module,Magento_Analytics
""Go to Advanced Reporting"" link. </br> For more information, see our <a target=""_blank"" href=""https://magento.com/legal/terms/cloud-terms"">,module,Magento_Analytics
terms and conditions</a>.","This service provides a dynamic suite of reports with rich insights about your business.,module,Magento_Analytics
Your reports can be accessed securely on a personalized dashboard outside of the admin panel by clicking on the,module,Magento_Analytics
""Go to Advanced Reporting"" link. </br> For more information, see our <a target=""_blank"" href=""https://magento.com/legal/terms/cloud-terms"">,module,Magento_Analytics
terms and conditions</a>.",module,Magento_Analytics
"Advanced Reporting Service","Advanced Reporting Service",module,Magento_Analytics
"Time of day to send data","Time of day to send data",module,Magento_Analytics
"Industry Data","Industry Data",module,Magento_Analytics
"Industry","Industry",module,Magento_Analytics
"In order to personalize your Advanced Reporting experience, please select your industry.","In order to personalize your Advanced Reporting experience, please select your industry.",module,Magento_Analytics
"<strong>Get more insights from Magento Business Intelligence</strong>","<strong>Get more insights from Magento Business Intelligence</strong>",module,Magento_Analytics
"Magento Business Intelligence provides you with a simple and clear path to,module,Magento_Analytics
becoming more data driven.</br> Learn more about <a target=""_blank"",module,Magento_Analytics
href=""https://dashboard.rjmetrics.com/v2/magento/signup/"">Magento BI Essentials and BI Pro</a> tiers.","Magento Business Intelligence provides you with a simple and clear path to,module,Magento_Analytics
becoming more data driven.</br> Learn more about <a target=""_blank"",module,Magento_Analytics
href=""https://dashboard.rjmetrics.com/v2/magento/signup/"">Magento BI Essentials and BI Pro</a> tiers.",module,Magento_Analytics
"Auto Parts","Auto Parts",module,Magento_Analytics
"Baby/Children’s Apparel, Gear and Toys","Baby/Children’s Apparel, Gear and Toys",module,Magento_Analytics
"Beauty and Cosmetics","Beauty and Cosmetics",module,Magento_Analytics
"Books, Music and Magazines","Books, Music and Magazines",module,Magento_Analytics
"Crafts and Stationery","Crafts and Stationery",module,Magento_Analytics
"Consumer Electronics","Consumer Electronics",module,Magento_Analytics
"Deal Site","Deal Site",module,Magento_Analytics
"Fashion Apparel and Accessories","Fashion Apparel and Accessories",module,Magento_Analytics
"Food, Beverage and Grocery","Food, Beverage and Grocery",module,Magento_Analytics
"Home Goods and Furniture","Home Goods and Furniture",module,Magento_Analytics
"Home Improvement","Home Improvement",module,Magento_Analytics
"Jewelry and Watches","Jewelry and Watches",module,Magento_Analytics
"Mass Merchant","Mass Merchant",module,Magento_Analytics
"Office Supplies","Office Supplies",module,Magento_Analytics
"Outdoor and Camping Gear","Outdoor and Camping Gear",module,Magento_Analytics
"Pet Goods","Pet Goods",module,Magento_Analytics
"Pharma and Medical Devices","Pharma and Medical Devices",module,Magento_Analytics
"Technology B2B","Technology B2B",module,Magento_Analytics
"Other","Other",module,Magento_Analytics
"Back","Trở lại",module,Magento_AsynchronousOperations
"Done","Đã thực hiện",module,Magento_AsynchronousOperations
"Retry","Thử lại",module,Magento_AsynchronousOperations
"'Action Details - #' .","'Hành động thông tin chi tiết - #'.",module,Magento_AsynchronousOperations
"%1 item(s) have been scheduled for update.""","%1 mã (s) đã được lên lịch cập nhật.""",module,Magento_AsynchronousOperations
"Bulk Actions Log","Hàng loạt hành động đăng nhập",module,Magento_AsynchronousOperations
"Bulk uuid %bulkUuid not exist","Bulk uuid %bulkUuid not exist",module,Magento_AsynchronousOperations
"Topic %1","Topic %1",module,Magento_AsynchronousOperations
"Something went wrong while processing the request.","Something went wrong while processing the request.",module,Magento_AsynchronousOperations
"Error processing %key element of input data","Error processing %key element of input data",module,Magento_AsynchronousOperations
"Sorry, something went wrong during product prices update. Please see log for details.","Sorry, something went wrong during product prices update. Please see log for details.",module,Magento_AsynchronousOperations
"%1 item(s) are currently being updated.","%1 mã (s) hiện đang được cập nhật.",module,Magento_AsynchronousOperations
"Task ""%1"": ","Nhiệm vụ ""%1"": ",module,Magento_AsynchronousOperations
"%1 item(s) have been scheduled for update.","%1 mã (s) đã được lên lịch cập nhật.",module,Magento_AsynchronousOperations
"%1 item(s) have been successfully updated.","%1 mã (s) đã được cập nhật thành công.",module,Magento_AsynchronousOperations
